Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.582796407937652194e+00,1.464424304795605009e-02,5.501427309275545158e-02,0.000000000000000000e+00,2.140664006733646545e+02,8.885304101134028798e+00,1.000000000000000000e+00,7.500000000000000000e+01
