Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.860181041427264148e+00,5.359594433294373114e-03,5.487819616712374254e-02,0.000000000000000000e+00,2.008115267667685089e+02,7.722755658758291730e+00,1.000000000000000000e+00,8.700000000000000000e+01
