Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.637768344737013493e+01,1.385778079016231415e-02,1.156792532922944899e-01,0.000000000000000000e+00,8.965311428844111106e+02,8.224566466764676065e+00,1.000000000000000000e+00,1.000000000000000000e+00
