Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.584559754354872396e+00,4.124186423660065187e-02,1.599684465104269371e-01,0.000000000000000000e+00,1.802529735115177118e+03,8.846348737306245269e+00,1.000000000000000000e+00,1.000000000000000000e+00
