Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.595893458041713075e+03,9.160685109027574824e-02,1.164962571880503184e+01,0.000000000000000000e+00,8.964313685814050958e+06,1.821978933989585769e+00,1.000000000000000000e+00,1.000000000000000000e+00
