Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.119168994407376161e+01,4.363111939856887528e-02,2.941609501710693020e-01,0.000000000000000000e+00,5.840999668864311388e+03,8.318964860324241428e+00,1.000000000000000000e+00,6.700000000000000000e+01
