Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.095634352844899695e+01,5.001166374100077944e-02,7.330437691139823908e-01,0.000000000000000000e+00,3.565683890286384849e+04,7.462822748112164284e+00,1.000000000000000000e+00,7.300000000000000000e+01
