Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.975664626470477003e+01,4.708163940232091421e-02,6.278262631393529691e-01,0.000000000000000000e+00,2.618066757449342185e+04,7.543869092273268961e+00,1.000000000000000000e+00,7.300000000000000000e+01
