Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.828184007736986416e+01,2.261994697944342061e-02,4.114492058067099056e-01,0.000000000000000000e+00,1.121525962681851342e+04,7.669676108673701087e+00,0.000000000000000000e+00,1.000000000000000000e+00
