Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.139893723381752544e+01,5.708063249539963718e-02,2.571926369304341486e-01,0.000000000000000000e+00,4.584213478725896493e+03,8.648994961982209517e+00,8.000000000000000000e+01,8.000000000000000000e+01
