Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.235792992809688506e+01,1.151789127213331647e-02,1.153299167187936264e-01,0.000000000000000000e+00,8.872792485655330665e+02,7.955763433160654152e+00,1.000000000000000000e+00,6.900000000000000000e+01
