Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.427833737308652218e+01,1.446168638238645200e-02,2.316904838065338423e-01,0.000000000000000000e+00,3.559355554941179889e+03,7.822869774746834537e+00,1.000000000000000000e+00,1.000000000000000000e+00
