Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.222861260790154603e+01,4.197995189345555406e-02,1.796997356135501267e-01,0.000000000000000000e+00,2.249253209732426967e+03,8.761290142176493490e+00,2.000000000000000000e+00,2.000000000000000000e+00
