Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.848554837435981035e+00,1.746844706037663231e-02,6.579085637024777167e-02,0.000000000000000000e+00,3.060435516135026432e+02,8.905091316870453966e+00,1.000000000000000000e+00,7.500000000000000000e+01
