Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.466149258751388018e+00,2.275662204781341534e-03,1.982762391891604303e-02,0.000000000000000000e+00,2.630819572898422720e+01,8.029988218254359822e+00,1.000000000000000000e+00,8.700000000000000000e+01
