Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.816815166724578035e+01,1.193399416801210929e-02,4.788198148671081178e-01,0.000000000000000000e+00,1.515235626245846288e+04,6.153536580064869810e+00,1.000000000000000000e+00,1.000000000000000000e+00
