Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.300885047750882961e+01,3.733535474098147872e-02,3.496835514871168837e-01,0.000000000000000000e+00,8.168445936252172032e+03,7.930639893258159212e+00,1.000000000000000000e+00,7.300000000000000000e+01
