Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.140446953080458847e+00,6.919897104614615088e-03,6.243249773857835472e-02,0.000000000000000000e+00,2.606096548735999363e+02,7.937900406120639296e+00,1.000000000000000000e+00,6.500000000000000000e+01
