MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-252.90684056588748,57.684636462442676,-1.1050452838320861,26.77692604177105,-18.773716971887346,19.812053873904247,8.577887990254432,8.817128344239332,7.932975199938081,18.434628880697474,-3.825983434840331,10.52473759636505,-0.6537560218394627,6834.2124136364655,5485.60947174856,12842.950426439233,0.06441043943230278,0.039427660405635834,1.3599314706322037e-06,0.024911085628340473,9.171259987683265e-05,0.04210277325624489,0.0002766102583614238,0.04569722271878263,0.001217571819085306,0.12059673135998687,0.03668771684169769,0.04258714243769646
