MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-108.33347059446199,80.08343102688433,-13.929908396464803,50.88150030998678,-17.12212849795318,18.745897853776253,1.4864756295859098,-0.9213546947454633,-9.728993492709197,16.821973427525016,-10.14306362199572,9.554041018786839,1.5111263011821794,5655.986068645645,4873.893009277121,10598.797308102345,0.08532636760394456,0.10161811858415604,-3.1422891293950013e-05,0.01075293361373795,-0.00022476090582722823,0.095864893834303,-0.0011200228527470085,0.11260059963478426,-0.0014104467998256904,0.2344296263525181,0.09960974007844925,0.12011443823575974
