Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.235197327442679693e+01,4.760124954309579576e-02,5.251019727986033780e-01,0.000000000000000000e+00,1.836148731255221355e+04,7.734094169373783245e+00,1.000000000000000000e+00,1.000000000000000000e+00
