Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.721830109774020912e+01,4.741988611901267608e-02,4.116263864825721597e-01,0.000000000000000000e+00,1.133961778623859936e+04,7.952058910080491039e+00,1.000000000000000000e+00,1.100000000000000000e+01
