Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.676378604933898586e+01,2.125184397057851629e-02,2.277542925951835662e-01,0.000000000000000000e+00,3.455925331341748006e+03,7.687744856979296770e+00,1.000000000000000000e+00,1.000000000000000000e+00
