Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.509631223417017054e+02,2.534156628928299973e-02,3.562389282980455096e+00,0.000000000000000000e+00,8.382450052197410259e+05,1.888623201194489454e+00,1.000000000000000000e+00,1.000000000000000000e+00
