Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.980619007150384192e+00,5.543343843764397816e-03,6.799415954677412444e-02,0.000000000000000000e+00,3.073877127524753519e+02,7.687130573927797528e+00,1.000000000000000000e+00,6.500000000000000000e+01
