Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.581325700270109103e+00,1.124751734934234353e-02,7.517131844691364584e-02,0.000000000000000000e+00,3.815805128501048102e+02,8.354977546235549113e+00,9.000000000000000000e+00,5.400000000000000000e+01
