Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.162219561880990000e+02,7.480698936671352495e-02,1.179804371559470155e+00,0.000000000000000000e+00,9.230575228099017113e+04,7.379944748502125229e+00,1.000000000000000000e+00,7.300000000000000000e+01
