Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.925059405791791578e+00,3.689531724651523483e-03,3.195039640431404648e-02,0.000000000000000000e+00,6.832375891610317353e+01,7.932795376313753977e+00,1.000000000000000000e+00,9.000000000000000000e+01
