Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.161890013403164978e+01,2.335050301807524431e-02,1.641449363451848720e-01,0.000000000000000000e+00,1.815608155351317009e+03,8.237339675610442669e+00,1.000000000000000000e+00,6.400000000000000000e+01
