Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.799872619711252071e+02,3.082530020141030502e-02,8.254601130748973059e-01,0.000000000000000000e+00,4.506751782434162305e+04,7.291084757422136242e+00,1.000000000000000000e+00,1.000000000000000000e+00
