Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.175677607309597583e+00,4.743683337543826845e-02,1.983296875784166524e-01,0.000000000000000000e+00,2.746642257940982290e+03,8.758212308565283877e+00,7.500000000000000000e+01,7.600000000000000000e+01
