Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.243827327401925800e+02,6.832796151885615898e-02,1.030685344816135274e+00,0.000000000000000000e+00,7.047302743123593973e+04,7.442379221609758844e+00,1.000000000000000000e+00,7.300000000000000000e+01
