Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.091455918284468680e+02,4.229088138909999073e-02,1.601544090824854383e+00,0.000000000000000000e+00,1.695300814389903971e+05,6.500031151434386700e+00,0.000000000000000000e+00,1.000000000000000000e+00
