Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.787904999806106510e+00,4.576327024664613580e-02,1.959222510185024690e-01,0.000000000000000000e+00,2.673650663418471140e+03,8.705370389358657590e+00,1.000000000000000000e+00,8.600000000000000000e+01
