Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.752794833850706624e+01,2.060859924883044411e-02,2.445586175987242705e-01,0.000000000000000000e+00,3.978371147075099998e+03,7.929057206741060071e+00,0.000000000000000000e+00,1.000000000000000000e+00
