Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.758251804589034236e+03,1.412884483807648472e-01,1.499397836487397306e+01,0.000000000000000000e+00,1.485041420384097286e+07,2.097923063859899351e+00,1.000000000000000000e+00,1.000000000000000000e+00
