Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.094976576938701740e+01,4.197952700686469196e-02,2.348332537940728271e-01,0.000000000000000000e+00,3.758778431116264983e+03,8.446588982489215525e+00,1.000000000000000000e+00,1.000000000000000000e+00
