Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.592100875259557142e+02,7.695365451304832238e-02,2.259310650517637686e+00,0.000000000000000000e+00,3.375372376295766444e+05,6.763224836597297340e+00,1.000000000000000000e+00,1.000000000000000000e+00
