Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.350937740678086030e+00,2.294223510721178291e-02,1.790047820257572586e-01,0.000000000000000000e+00,2.151153721075877911e+03,8.092546356221909321e+00,1.000000000000000000e+00,7.700000000000000000e+01
