Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.738422658206547844e+00,1.272546006600279618e-02,9.797967854005049104e-02,0.000000000000000000e+00,6.447673486686965134e+02,8.177457670468534445e+00,1.000000000000000000e+00,7.600000000000000000e+01
