Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.275759249153811226e+01,2.606532980660599547e-02,4.036660735226075269e-01,0.000000000000000000e+00,1.080731388116792368e+04,7.360255408415413036e+00,1.000000000000000000e+00,1.000000000000000000e+00
