Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.738367335588711171e+01,5.097016637677152795e-02,3.713176593613956022e-01,0.000000000000000000e+00,9.278217556269366469e+03,8.178986938002221763e+00,1.000000000000000000e+00,4.000000000000000000e+00
