MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-99.20743417784942,51.338694902284395,-11.006978675379294,46.4882466824931,-25.88546005542454,37.155000557511876,-0.8559561131136892,2.513029708473414,6.485251621664098,23.621851409418408,-6.553359848185713,20.960085953624915,0.3259728942588393,7013.171135442313,4946.164859346328,12275.752931769723,0.09743136993603412,0.11492903530597687,8.504378528355098e-06,0.010668270467447623,0.0005355949844165076,0.16002834382017003,-0.001622854957284224,0.09934442180749324,-0.002705645649584504,0.22001000148905697,0.11287478357553482,0.12795419991016388
