Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.427642236627606920e+00,8.212518102789612140e-03,6.784292776925310298e-02,0.000000000000000000e+00,3.084559832317136170e+02,7.969607460896595441e+00,1.000000000000000000e+00,6.600000000000000000e+01
