Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.566772378237239138e+01,4.286128391407458688e-02,5.301991348876111676e-01,0.000000000000000000e+00,1.868844647382847324e+04,7.606648954148087505e+00,1.000000000000000000e+00,7.300000000000000000e+01
