Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.510940046555099769e+01,4.499646865001590001e-02,2.033038391387173016e-01,0.000000000000000000e+00,2.863695290694654432e+03,8.725486453325443037e+00,1.000000000000000000e+00,1.000000000000000000e+00
