Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.735748798337795051e+01,3.220217406223366968e-02,3.506450253512735649e-01,0.000000000000000000e+00,8.189343768760438252e+03,8.056177589948573470e+00,1.000000000000000000e+00,1.000000000000000000e+00
