Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.799755727438509894e+02,5.059768876882263233e-02,2.373440249751885389e+00,0.000000000000000000e+00,3.722375503450857941e+05,5.933803164197966495e+00,1.000000000000000000e+00,1.000000000000000000e+00
