Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.132481969308375724e+01,2.417350220623771043e-02,1.654727786415342849e-01,0.000000000000000000e+00,1.847099827232835423e+03,8.258531438533305291e+00,0.000000000000000000e+00,7.000000000000000000e+01
