Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.823026671319880279e+03,1.166821873310756597e-01,1.427833207364707668e+01,0.000000000000000000e+00,1.346635951621519774e+07,1.806176605363364107e+00,1.000000000000000000e+00,1.000000000000000000e+00
