Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.032346764455903099e+01,7.027150653911946876e-02,8.262442603933214391e-01,0.000000000000000000e+00,4.541645898809689970e+04,7.739482711623033140e+00,1.000000000000000000e+00,8.200000000000000000e+01
