Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.571239012247755618e+01,2.894636965309655557e-02,2.411900536026208297e-01,0.000000000000000000e+00,3.897586778192675411e+03,8.012162451880984193e+00,0.000000000000000000e+00,7.400000000000000000e+01
