MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-108.46921019959738,48.51059351658223,-17.143862800110494,43.18413433589158,-29.029835120295242,38.40219892732894,-0.4748974942589832,6.017477627067932,6.535030091011169,27.73529280091409,-2.1039814276801927,26.4574842028733,4.54177745526551,6966.71790903176,4955.297876032846,12328.075026652452,0.09231638959221748,0.11111088842153549,1.4675737835010013e-05,0.007415792652712598,9.643119255710049e-05,0.13943481503641272,-0.0012397372776822657,0.0853227714019699,-0.002324740989711585,0.23925092941981488,0.10938134789466858,0.12877841293811798
