Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.992191123844219369e+00,4.238858392714674184e-02,1.652028871606485982e-01,0.000000000000000000e+00,1.921285224767846330e+03,8.830593860100316661e+00,2.900000000000000000e+01,7.400000000000000000e+01
