Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.470898461067457141e+00,2.142007948376919296e-02,8.673738474761981398e-02,0.000000000000000000e+00,5.272159128767224274e+02,8.792208619411805870e+00,2.000000000000000000e+00,2.000000000000000000e+00
