Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.041300091717805287e+01,5.261597682618501803e-02,5.812057939530389516e-01,0.000000000000000000e+00,2.249421651435024978e+04,7.798262379820212864e+00,1.000000000000000000e+00,7.300000000000000000e+01
