Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.018384859820889154e+01,5.150651837275460609e-02,2.166626613095675447e-01,0.000000000000000000e+00,3.275741781763191284e+03,8.720876380672823558e+00,1.000000000000000000e+00,1.000000000000000000e+00
