Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.964061318442815463e+01,6.172325280313435691e-02,9.342029456091046624e-01,0.000000000000000000e+00,5.789491433268015680e+04,6.395778053862350099e+00,1.000000000000000000e+00,6.000000000000000000e+00
