MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-44.46815534373766,122.43011582596802,-54.39434399887878,10.932273713043454,-32.026413750873274,13.766103693024608,-27.296762041251316,2.567702515669788,-3.9033552752175855,15.750658625956712,-7.355643211911273,19.32826076222876,-3.2751081814477385,3912.622307154715,4179.050278978037,8034.115138592751,0.07179816597814499,0.1857358068227768,7.73909284110431e-06,0.003927671367025696,-0.0003765036719822674,0.0710646369459708,0.00017471416813252388,0.0851344521915101,-0.0028223294790474525,0.5211925395926286,0.18541178107261658,0.22820545732975006
