MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-151.28441048558167,176.61706679476418,-20.51245518375317,14.27348594757236,13.94550951906383,42.726339928646084,-14.743764638101538,16.29819774723543,14.58074248830359,-1.8263016123181903,-0.4827568277802954,16.420582633884937,-14.207764037828822,2228.344683237792,3332.5288162315173,4756.363272921109,0.023448952225479745,0.18407340347766876,-7.2693178386189665e-06,0.004920942471010598,7.395724588821011e-06,0.0228198669044551,-1.7935598755072643e-05,0.0034996784741367784,0.0003939495362979088,0.5684224994556306,0.18380390107631683,0.240165576338768
