Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.880239603171421550e+02,3.451739396768697260e-02,3.198670531942438000e+00,0.000000000000000000e+00,6.758585866251114057e+05,4.149846522209547750e+00,1.000000000000000000e+00,1.000000000000000000e+00
