Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.678547861225459201e+03,2.072719543220966076e-01,8.317981926370075385e+00,0.000000000000000000e+00,4.572690166835404932e+06,5.456052036293242757e+00,1.000000000000000000e+00,1.000000000000000000e+00
