MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-126.24193232006691,112.00578476227956,-10.846449821330369,49.70006595908977,-17.880537584641267,52.199375030804106,-7.023416690541334,16.94594303060189,-1.250492152273926,17.731952203045708,-12.272005031811656,14.220667617305422,-8.620653016218327,4394.6396910985,4775.224094516022,9881.03011727079,0.040686633795309166,0.14131884276866913,1.6710757856452548e-07,0.0002728029389853037,-0.00015960811011424215,0.06348858565323429,1.9774798469904196e-05,0.028671271285509232,3.10090025473715e-05,0.42651336840614124,0.14086812734603882,0.18356049060821533
