Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.352038267730992516e+01,4.803362889405411035e-02,6.479220948839993222e-01,0.000000000000000000e+00,2.787996125913435753e+04,6.813558485229814110e+00,1.200000000000000000e+01,1.200000000000000000e+01
